mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
43920,https://myanimelist.net/character/43920/Masamune_Fujita,Masamune Fujita,,,0,,https://cdn.myanimelist.net/images/characters/11/120595.jpg,https://cdn.myanimelist.net/images/characters/11/120595.webp,https://cdn.myanimelist.net/images/characters/11/120595t.webp
43921,https://myanimelist.net/character/43921/Kuu_Onigasaki,Kuu Onigasaki,,,0,,https://cdn.myanimelist.net/images/characters/9/120596.jpg,https://cdn.myanimelist.net/images/characters/9/120596.webp,https://cdn.myanimelist.net/images/characters/9/120596t.webp
43922,https://myanimelist.net/character/43922/Miyuki_Nanase,Miyuki Nanase,七瀬　美雪,,1,Assistant in evil to Yakumo's biological father. Miyuki is shown as being physically strong mentally twisted and very loyal to Yakumo's father.    Light novel:,https://cdn.myanimelist.net/images/characters/14/126539.jpg,https://cdn.myanimelist.net/images/characters/14/126539.webp,https://cdn.myanimelist.net/images/characters/14/126539t.webp
43923,https://myanimelist.net/character/43923/Kunihisa,Kunihisa,クニヒサ,Kuni,0,,https://cdn.myanimelist.net/images/characters/4/120598.jpg,https://cdn.myanimelist.net/images/characters/4/120598.webp,https://cdn.myanimelist.net/images/characters/4/120598t.webp
43924,https://myanimelist.net/character/43924/Kunijirou,Kunijirou,クニジロウ,,0,,https://cdn.myanimelist.net/images/characters/3/120599.jpg,https://cdn.myanimelist.net/images/characters/3/120599.webp,https://cdn.myanimelist.net/images/characters/3/120599t.webp
43925,https://myanimelist.net/character/43925/Koutarou_Sakazaki,Koutarou Sakazaki,坂崎 孝太郎,,8,"A middle aged man, security guard whose daughter and wife left him because of his economical problems. He's been looking for a young gambler to help him since then to beat the Bog and win enough money to buy a house so his wife and daughter will return to him. At first he wants Kaiji to help him beat the Bog but later helps Kaiji defeat the Bog.",https://cdn.myanimelist.net/images/characters/8/385155.jpg,https://cdn.myanimelist.net/images/characters/8/385155.webp,https://cdn.myanimelist.net/images/characters/8/385155t.webp
43926,https://myanimelist.net/character/43926/Hanazawa, Hanazawa,花沢,,3,Hanazawa is the pitcher of the city's softball team. She's going out with one of her teammates. Hanazawa and her boyfriend attend the same high school as Makoto.,https://cdn.myanimelist.net/images/characters/5/159177.jpg,https://cdn.myanimelist.net/images/characters/5/159177.webp,https://cdn.myanimelist.net/images/characters/5/159177t.webp
43927,https://myanimelist.net/character/43927/Shuu_Habara,Shuu Habara,,,0,"Takami's eldest brother.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/508347.jpg,https://cdn.myanimelist.net/images/characters/4/508347.webp,https://cdn.myanimelist.net/images/characters/4/508347t.webp
43929,https://myanimelist.net/character/43929/Hisaomi_Mikuni,Hisaomi Mikuni,美国 久臣,,0,"He was a prominent politician in Mitakihara Town, and the father of Oriko.  (Source: Puella Magi Wiki)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/6/121836.jpg,https://cdn.myanimelist.net/images/characters/6/121836.webp,https://cdn.myanimelist.net/images/characters/6/121836t.webp
43930,https://myanimelist.net/character/43930/Stacy,Stacy,,The Witch of Cats,0,"A witch that appears in chapter 3.  (Source: Puella Magi Wiki)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/8/221557.jpg,https://cdn.myanimelist.net/images/characters/8/221557.webp,https://cdn.myanimelist.net/images/characters/8/221557t.webp
43931,https://myanimelist.net/character/43931/Zushi,Zushi,ズシ,,52,"A young boy who studies Shingen-Ryu Kung fu and Nen under the tutelage of Wing, whom Gon and Killua meet in the Heavens Arena. He is a formidable fighter and a prodigy in his own right, said to have skills only 1 out of 100,000 people have. However, he is quickly surpassed by Gon and Killua, who are said to have skills only 1 out of 10,000,000 people have. According to the results of his water divination, Zushi is a Manipulator.  (Source: Wikipedia)",https://cdn.myanimelist.net/images/characters/14/172551.jpg,https://cdn.myanimelist.net/images/characters/14/172551.webp,https://cdn.myanimelist.net/images/characters/14/172551t.webp
211454,https://myanimelist.net/character/211454/Flower_Bananya,Flower Bananya,フラワーばなにゃ,,1,,https://cdn.myanimelist.net/images/characters/15/474916.jpg,https://cdn.myanimelist.net/images/characters/15/474916.webp,https://cdn.myanimelist.net/images/characters/15/474916t.webp
211455,https://myanimelist.net/character/211455/Ninja_Bananya,Ninja Bananya,忍者ばなにゃ,,2,,https://cdn.myanimelist.net/images/characters/15/474917.jpg,https://cdn.myanimelist.net/images/characters/15/474917.webp,https://cdn.myanimelist.net/images/characters/15/474917t.webp
211456,https://myanimelist.net/character/211456/Taozi,Taozi,桃子,Momo,2,,https://cdn.myanimelist.net/images/characters/2/477772.jpg,https://cdn.myanimelist.net/images/characters/2/477772.webp,https://cdn.myanimelist.net/images/characters/2/477772t.webp
211457,https://myanimelist.net/character/211457/Scottish_Fold_Bananya,Scottish Fold Bananya,スコティッシュばなにゃ,,0,,https://cdn.myanimelist.net/images/characters/10/474918.jpg,https://cdn.myanimelist.net/images/characters/10/474918.webp,https://cdn.myanimelist.net/images/characters/10/474918t.webp
211458,https://myanimelist.net/character/211458/Bengal_Bananya,Bengal Bananya,ベンガルばなにゃ,,0,,https://cdn.myanimelist.net/images/characters/16/474920.jpg,https://cdn.myanimelist.net/images/characters/16/474920.webp,https://cdn.myanimelist.net/images/characters/16/474920t.webp
211460,https://myanimelist.net/character/211460/Shell_Overlord,Shell Overlord,,,13,,https://cdn.myanimelist.net/images/characters/14/474934.jpg,https://cdn.myanimelist.net/images/characters/14/474934.webp,https://cdn.myanimelist.net/images/characters/14/474934t.webp
211462,https://myanimelist.net/character/211462/Christine_Richard,Christine Richard,,Plamya,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
211463,https://myanimelist.net/character/211463/Yelenika_Lavrentyeva,Yelenika Lavrentyeva,エレニカ・ラブレンチエワ,,0,,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
211464,https://myanimelist.net/character/211464/Ihwa,Ihwa,이화,Hero Killer,115,"Ihwa is a Villain and a member of the Nameless as one of its strongest combatants for the villainous group led by Engen, the Smiling Man. She purses the mission of avenging her older sister, Yeon, who was killed by corrupt heroes of the Hero Clan as she ruthlessly tracks down any clues relating to her death and those responsible for her death.    (Source: Hero Killer Wiki, edited)  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/474941.jpg,https://cdn.myanimelist.net/images/characters/4/474941.webp,https://cdn.myanimelist.net/images/characters/4/474941t.webp
211465,https://myanimelist.net/character/211465/Yui_Maeda,Yui Maeda,前田 唯,,1,,https://cdn.myanimelist.net/images/characters/16/558378.jpg,https://cdn.myanimelist.net/images/characters/16/558378.webp,https://cdn.myanimelist.net/images/characters/16/558378t.webp
211466,https://myanimelist.net/character/211466/Allen_Sugasano,Allen Sugasano,朱雀野 アレン,SUZAKU,55,"Age: 21 Height: 178 cm Blood type: AB Birthdate: October 1 Occupation: Student at international private university, track maker Hobby: Songwriting Weakness: Unsophisticated tastes, people showing him kindness Twitter: @  A young man who loves hip-hop above all else. He's hard to get to know because he seems a bit unfriendly, but he's actually just awkward. One-quarter Russian, he was born to a pianist father and an opera singer mother. Although he comes from a well-known musical family, he left home due to his parents' disapproval for hip-hop.  ""I'll prove myself through my music.""  Allen is bad in social situations because he is awkward. Even though most of the time he tends to do things his own way, he still cares a lot about his friends (even if he doesn't show it).  (Source: Official Site, Paradox Live Wiki, edited)",https://cdn.myanimelist.net/images/characters/13/531505.jpg,https://cdn.myanimelist.net/images/characters/13/531505.webp,https://cdn.myanimelist.net/images/characters/13/531505t.webp
211467,https://myanimelist.net/character/211467/Hajun_Yeon,Hajun Yeon,燕 夏準,48,57,"Age: 21 Birthday: April 8 Height: 185 cm Blood type: AB Occupation: International private university student, model Hobby: Learning unknown aspects of Japanese culture Weakness: People who tease him, bugs Twitter: @  Born into one of Korea's leading industrial families. Known as the ""Smiling Aristocrat"" due to his behavior and appearance. However, he is actually quite sadistic. He has lived a spectacular life amid a complex family environment of competing interests and agendas, and he has vowed to take revenge on his parents.  ""No matter how hard they try, ordinary people stay ordinary.""  Hajun is a person with a cold and sadistic nature, but this is to hide his true feelings of loneliness experienced from his childhood, after being told by his parents that he is ""unneeded."" Nevertheless, while he still maintains an arrogant attitude to those around him, he cares about the other members of BAE.  (Source: Official Site, Paradox Live Wiki)",https://cdn.myanimelist.net/images/characters/11/474945.jpg,https://cdn.myanimelist.net/images/characters/11/474945.webp,https://cdn.myanimelist.net/images/characters/11/474945t.webp
211468,https://myanimelist.net/character/211468/Anne_Faulkner,Anne Faulkner,アン・フォークナー,anZ,70,"Age: 20 Height: 175 cm Blood Type: B Birthdate: June 12 Occupation: International private university student, cabaret club hostess Hobby: Shopping Weakness: Fatally bad at cooking Twitter: @  Anne might appear to be a fashionable modern girl, but inside they're actually the most straightforward one in BAE. As a child, they were oppressed by their strict, old-fashioned mother. At the moment, Anne is determined to be honest about their own sensitivity. Anne now works part-time as a club hostess, making good use of their beauty.  ""Man or woman, who cares?""  Anne is a cheerful and fashionable rapper who is always friendly to everyone. Despite their charismatic attitude, they are easily angered when something goes wrong. Nevertheless, Anne is a caring person who worries about others over themselves.  (Source: Official Site, Paradox Live Wiki)",https://cdn.myanimelist.net/images/characters/15/531503.jpg,https://cdn.myanimelist.net/images/characters/15/531503.webp,https://cdn.myanimelist.net/images/characters/15/531503t.webp
211469,https://myanimelist.net/character/211469/Kanata_Yatonokami,Kanata Yatonokami,矢戸乃上 珂波汰,,93,"Age: 19 Height: (officially) 165 cm Blood Type: B Birthdate: December 24 Occupation: Rapper Hobby: Sleeping Weakness: Studying Twitter: @  The older of the Yatonokami twin brothers. An orphan from a poor neighborhood, he was abused by adults growing up and trusts almost no one. He's lazy and can rarely bothers to do anything, but is also devoted to his brother Nayuta and will do anything for him. Currently, he and Nayuta are working shady underground jobs and rapping for cash to get by.  ""Nothing matters, apart from Nayuta""  Kanata is described as the ""Tsundere"" rapper: he is quite rude towards strangers but has soft side toward Nayuta. Due to his harsh past, he cannot trust anyone except Nayuta, who he has sworn to protect. A running gag in the series is that Kanata will get angry or go berserk if someone mocks or bullies Nayuta, even if that someone was just trying to befriend cozmez (notably Allen).  (Source: Official Site, Paradox Live Wiki)",https://cdn.myanimelist.net/images/characters/9/474947.jpg,https://cdn.myanimelist.net/images/characters/9/474947.webp,https://cdn.myanimelist.net/images/characters/9/474947t.webp
