mal_id,url,name,name_kanji,nicknames,favorites,about,image_jpg_url,image_webp_url,image_webp_small_url
155154,https://myanimelist.net/character/155154/Shunsuke_Saruwatari,Shunsuke Saruwatari,猿渡 俊助,,7,Character introduced in episode five. He is trying to kill the Niwaka Samurai.,https://cdn.myanimelist.net/images/characters/15/340720.jpg,https://cdn.myanimelist.net/images/characters/15/340720.webp,https://cdn.myanimelist.net/images/characters/15/340720t.webp
155155,https://myanimelist.net/character/155155/José_Martínez,José Martínez,ホセ・マルティネス,,2,José's roles include being an avenger and torturer.,https://cdn.myanimelist.net/images/characters/11/355635.jpg,https://cdn.myanimelist.net/images/characters/11/355635.webp,https://cdn.myanimelist.net/images/characters/11/355635t.webp
155156,https://myanimelist.net/character/155156/Yamato,Yamato,大和,,1,,https://cdn.myanimelist.net/images/characters/7/355634.jpg,https://cdn.myanimelist.net/images/characters/7/355634.webp,https://cdn.myanimelist.net/images/characters/7/355634t.webp
155157,https://myanimelist.net/character/155157/Saeki,Saeki,佐伯,,1,,https://cdn.myanimelist.net/images/characters/5/355630.jpg,https://cdn.myanimelist.net/images/characters/5/355630.webp,https://cdn.myanimelist.net/images/characters/5/355630t.webp
155158,https://myanimelist.net/character/155158/Shigematsu,Shigematsu,重松,,0,,https://cdn.myanimelist.net/images/characters/12/355626.jpg,https://cdn.myanimelist.net/images/characters/12/355626.webp,https://cdn.myanimelist.net/images/characters/12/355626t.webp
155159,https://myanimelist.net/character/155159/Genzou_Gouda,Genzou Gouda,剛田 源造,,0,,https://cdn.myanimelist.net/images/characters/3/355633.jpg,https://cdn.myanimelist.net/images/characters/3/355633.webp,https://cdn.myanimelist.net/images/characters/3/355633t.webp
155160,https://myanimelist.net/character/155160/Naoya_Nitta,Naoya Nitta,新田 巨也,,0,,https://cdn.myanimelist.net/images/characters/12/355629.jpg,https://cdn.myanimelist.net/images/characters/12/355629.webp,https://cdn.myanimelist.net/images/characters/12/355629t.webp
155161,https://myanimelist.net/character/155161/Shimred,Shimred,シムレド,,0,,https://cdn.myanimelist.net/images/characters/3/340726.jpg,https://cdn.myanimelist.net/images/characters/3/340726.webp,https://cdn.myanimelist.net/images/characters/3/340726t.webp
155162,https://myanimelist.net/character/155162/Zapo-jii,Zapo-jii,ザポ爺,,1,,https://cdn.myanimelist.net/images/characters/16/340729.jpg,https://cdn.myanimelist.net/images/characters/16/340729.webp,https://cdn.myanimelist.net/images/characters/16/340729t.webp
155163,https://myanimelist.net/character/155163/Yelme,Yelme,イェルメ,,0,Yelme is a Black Whistle and a member of Ozen's expedition team. He is currently stationed at the Seeker Camp in the 2nd layer.,https://cdn.myanimelist.net/images/characters/3/340727.jpg,https://cdn.myanimelist.net/images/characters/3/340727.webp,https://cdn.myanimelist.net/images/characters/3/340727t.webp
155164,https://myanimelist.net/character/155164/Tachibana,Tachibana,橘,,0,(Source: UQ Holder! Wikia),https://cdn.myanimelist.net/images/characters/4/340735.jpg,https://cdn.myanimelist.net/images/characters/4/340735.webp,https://cdn.myanimelist.net/images/characters/4/340735t.webp
155165,https://myanimelist.net/character/155165/Nowa,Nowa,野輪,,0,"Nowa is one of Touta's best friends. He, along with the rest of his friends, promised to meet Touta again outside of the tower.  (Source: UQ Holder! Wikia)",https://cdn.myanimelist.net/images/characters/14/340734.jpg,https://cdn.myanimelist.net/images/characters/14/340734.webp,https://cdn.myanimelist.net/images/characters/14/340734t.webp
155166,https://myanimelist.net/character/155166/Shiraishi,Shiraishi,白石,,0,"Shiraishi is one of Touta's best friends. He, along with the rest of his friends, promised to meet Touta again outside of the tower.  (Source: UQ Holder! Wikia)",https://cdn.myanimelist.net/images/characters/16/340737.jpg,https://cdn.myanimelist.net/images/characters/16/340737.webp,https://cdn.myanimelist.net/images/characters/16/340737t.webp
155167,https://myanimelist.net/character/155167/Tooru_Mitsuhashi,Tooru Mitsuhashi,三輪 徹,,0,"Tooru is one of Touta's best friends. He, along with the rest of his friends, promised to meet Touta again outside of the tower.  (Source: UQ Holder! Wikia)",https://cdn.myanimelist.net/images/characters/8/340738.jpg,https://cdn.myanimelist.net/images/characters/8/340738.webp,https://cdn.myanimelist.net/images/characters/8/340738t.webp
155168,https://myanimelist.net/character/155168/Nikumaru_Tanaka,Nikumaru Tanaka,田中 肉丸,,0,"Nikumaru is one of Touta's best friends. He, along with the rest of his friends, promised to meet Touta again outside of the tower.  (Source: UQ Holder! Wikia)",https://cdn.myanimelist.net/images/characters/9/340736.jpg,https://cdn.myanimelist.net/images/characters/9/340736.webp,https://cdn.myanimelist.net/images/characters/9/340736t.webp
155173,https://myanimelist.net/character/155173/Aermer_Gaist,Aermer Gaist,アーマーガイスト,,0,,https://cdn.myanimelist.net/images/characters/5/550988.jpg,https://cdn.myanimelist.net/images/characters/5/550988.webp,https://cdn.myanimelist.net/images/characters/5/550988t.webp
155174,https://myanimelist.net/character/155174/Blue_Raker,Blue Raker,ブルーレイカー,,0,,https://cdn.myanimelist.net/images/characters/11/552163.jpg,https://cdn.myanimelist.net/images/characters/11/552163.webp,https://cdn.myanimelist.net/images/characters/11/552163t.webp
202531,https://myanimelist.net/character/202531/Riel,Riel,リエル,,0,One of three friends who spend their days at the secret base.  Appears in episode 7.,https://cdn.myanimelist.net/images/characters/9/456084.jpg,https://cdn.myanimelist.net/images/characters/9/456084.webp,https://cdn.myanimelist.net/images/characters/9/456084t.webp
202532,https://myanimelist.net/character/202532/Cupo,Cupo,クーポ,,0,One of three friends who spend their days at the secret base.  Appears in episode 7.,https://cdn.myanimelist.net/images/characters/8/456085.jpg,https://cdn.myanimelist.net/images/characters/8/456085.webp,https://cdn.myanimelist.net/images/characters/8/456085t.webp
202533,https://myanimelist.net/character/202533/Masashis_Crush,Masashi's Crush,,,0,"She used to attend the Houshou Private Academy, an all-girls school for rich students. She was polite and shy because she hadn't had many opportunities to talk to boys. Her, Masashi and Kiyomi bumped into each other every day on the way to school, and Kiyomi being down with a cold gave her and Masashi a topic to connect over. One day, she asked Masashi to meet after school to talk more, but she never made it and it's implied that she was a victim of a Phantom attack. Masashi never got to learn her name.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/11/456091.jpg,https://cdn.myanimelist.net/images/characters/11/456091.webp,https://cdn.myanimelist.net/images/characters/11/456091t.webp
202534,https://myanimelist.net/character/202534/Sanaes_Grandmother,Sanae's Grandmother,,,0,"She appears briefly together with Sanae's house as it was 10 years prior. After the house disappears into thin air, Sanae remembers that her grandmother had once mentioned meeting an older version of Sanae, and Masashi also admits that he'd come across a younger Sanae in the house.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/9/456092.jpg,https://cdn.myanimelist.net/images/characters/9/456092.webp,https://cdn.myanimelist.net/images/characters/9/456092t.webp
202535,https://myanimelist.net/character/202535/Hirakawa,Hirakawa,,,0,"Hirakawa used to teach Science at the Houshou Private Academy, Yaeko's school, and was frequently the target of Yaeko's pranks. Yaeko liked to hang out in the laboratory room after school, and he sometimes gave her life advice. He wanted to continue research at university, but was apparently strongarmed into teaching high school by his professor and his parents, risking being disinherited if he didn't follow the path his parents wanted.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/4/456093.jpg,https://cdn.myanimelist.net/images/characters/4/456093.webp,https://cdn.myanimelist.net/images/characters/4/456093t.webp
202536,https://myanimelist.net/character/202536/Annas_Father,Anna's Father,,,0,"Anna and her father used to be very close, and he took care of her after her mother fell victim to the Phantoms. They eventually met up with other survivors, including Sanae. Before running to help the others divert the Phantoms' attention from the group, he entrusted a then 9-year-old Anna to Sanae; he was never seen again, and Anna and Sanae were the only ones who made it out of the attack alive.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/10/456094.jpg,https://cdn.myanimelist.net/images/characters/10/456094.webp,https://cdn.myanimelist.net/images/characters/10/456094t.webp
202537,https://myanimelist.net/character/202537/Naomichi_Yamamoto,Naomichi Yamamoto,,,0,"Naomichi was a private from the Army's Disaster Relief Division of the Japanese Self Defense Forces, and the sole survivor of his dispatch. He managed to lead a group of survivors for awhile, setting up a garden and solar panels to refrigerate food, until they were all wiped out by the Phantoms. Masashi later finds Naomichi's log, which he recorded with a video camera.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/images/characters/2/456095.jpg,https://cdn.myanimelist.net/images/characters/2/456095.webp,https://cdn.myanimelist.net/images/characters/2/456095t.webp
202538,https://myanimelist.net/character/202538/Slasher,Slasher,切きり裂さき,Kirisaki,0,The demon that appeared in the original episode. He prides himself in his speed.,https://cdn.myanimelist.net/images/characters/13/456096.jpg,https://cdn.myanimelist.net/images/characters/13/456096.webp,https://cdn.myanimelist.net/images/characters/13/456096t.webp
202539,https://myanimelist.net/character/202539/Yuki,Yuki,ユキ,,4,,https://cdn.myanimelist.net/images/characters/16/456099.jpg,https://cdn.myanimelist.net/images/characters/16/456099.webp,https://cdn.myanimelist.net/images/characters/16/456099t.webp
202540,https://myanimelist.net/character/202540/Minako_Sanada,Minako Sanada,真田 美菜子,,16,One of the girls that bullied Tazaki.,https://cdn.myanimelist.net/images/characters/2/467887.jpg,https://cdn.myanimelist.net/images/characters/2/467887.webp,https://cdn.myanimelist.net/images/characters/2/467887t.webp
202543,https://myanimelist.net/character/202543/Runako_Ooba,Runako Ooba,,,0,"Runako Ooba is the eldest daughter of a company that dispatches maid services. They do requests for all types of house hold services; cleaning, laundry, cooking, etc.  By chance, Runako's mom friend is the president of the ""Right Entertainment Productions"" and is looking for a live in maid for one of their top clients. With no hesitation, she jumps right into the job with zero worries... without realizing what's awaiting for her ahead.  No voice actors have been added to this character. Help improve our database by searching for a voice actor, and adding this character to their roles .",https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
